"dgp","metric","model","iteration","k","n_trees","nu","q","min_node_size","sample_fraction","mtry","weights_method","value"
"dgp30","ate_bias","bart_s-learner",3,3,200,10,0.75,NA,NA,NA,NA,0.300186253712035
"dgp30","ci_length","bart_s-learner",3,3,200,10,0.75,NA,NA,NA,NA,1.81335861304261
"dgp30","coverage","bart_s-learner",3,3,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",3,5,200,3,0.99,NA,NA,NA,NA,10.4068681219007
"dgp30","ate_bias","bart_s-learner",3,5,200,3,0.99,NA,NA,NA,NA,0.406868121900679
"dgp30","ci_length","bart_s-learner",3,5,200,3,0.99,NA,NA,NA,NA,1.7705246261747
"dgp30","coverage","bart_s-learner",3,5,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",3,5,200,10,0.75,NA,NA,NA,NA,10.3690683192994
"dgp30","ate_bias","bart_s-learner",3,5,200,10,0.75,NA,NA,NA,NA,0.369068319299377
"dgp30","ci_length","bart_s-learner",3,5,200,10,0.75,NA,NA,NA,NA,1.79094444232553
"dgp30","coverage","bart_s-learner",3,5,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,1,75,3,0.99,NA,NA,NA,NA,10.5789528503999
"dgp30","ate_bias","bart_s-learner",4,1,75,3,0.99,NA,NA,NA,NA,0.578952850399903
"dgp30","ci_length","bart_s-learner",4,1,75,3,0.99,NA,NA,NA,NA,1.78944672664045
"dgp30","coverage","bart_s-learner",4,1,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,1,75,10,0.75,NA,NA,NA,NA,10.5672535104561
"dgp30","ate_bias","bart_s-learner",4,1,75,10,0.75,NA,NA,NA,NA,0.567253510456121
"dgp30","ci_length","bart_s-learner",4,1,75,10,0.75,NA,NA,NA,NA,1.72792150441063
"dgp30","coverage","bart_s-learner",4,1,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,2,75,3,0.99,NA,NA,NA,NA,10.5949715516269
"dgp30","ate_bias","bart_s-learner",4,2,75,3,0.99,NA,NA,NA,NA,0.594971551626942
"dgp30","ci_length","bart_s-learner",4,2,75,3,0.99,NA,NA,NA,NA,1.7281824183611
"dgp30","coverage","bart_s-learner",4,2,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,2,75,10,0.75,NA,NA,NA,NA,10.5530552326921
"dgp30","ate_bias","bart_s-learner",4,2,75,10,0.75,NA,NA,NA,NA,0.553055232692101
"dgp30","ci_length","bart_s-learner",4,2,75,10,0.75,NA,NA,NA,NA,1.78848069764457
"dgp30","coverage","bart_s-learner",4,2,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,3,75,3,0.99,NA,NA,NA,NA,10.5635215297888
"dgp30","ate_bias","bart_s-learner",4,3,75,3,0.99,NA,NA,NA,NA,0.563521529788769
"dgp30","ci_length","bart_s-learner",4,3,75,3,0.99,NA,NA,NA,NA,1.77487592285849
"dgp30","coverage","bart_s-learner",4,3,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,3,75,10,0.75,NA,NA,NA,NA,10.603128554579
"dgp30","ate_bias","bart_s-learner",4,3,75,10,0.75,NA,NA,NA,NA,0.603128554579003
"dgp30","ci_length","bart_s-learner",4,3,75,10,0.75,NA,NA,NA,NA,1.80329352778823
"dgp30","coverage","bart_s-learner",4,3,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,5,75,3,0.99,NA,NA,NA,NA,10.6202826501573
"dgp30","ate_bias","bart_s-learner",4,5,75,3,0.99,NA,NA,NA,NA,0.6202826501573
"dgp30","ci_length","bart_s-learner",4,5,75,3,0.99,NA,NA,NA,NA,1.81817456877221
"dgp30","coverage","bart_s-learner",4,5,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,5,75,10,0.75,NA,NA,NA,NA,10.6163469804036
"dgp30","ate_bias","bart_s-learner",4,5,75,10,0.75,NA,NA,NA,NA,0.616346980403618
"dgp30","ci_length","bart_s-learner",4,5,75,10,0.75,NA,NA,NA,NA,1.77640204677877
"dgp30","coverage","bart_s-learner",4,5,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,1,100,3,0.99,NA,NA,NA,NA,10.5437353755435
"dgp30","ate_bias","bart_s-learner",4,1,100,3,0.99,NA,NA,NA,NA,0.543735375543534
"dgp30","ci_length","bart_s-learner",4,1,100,3,0.99,NA,NA,NA,NA,1.73934538080374
"dgp30","coverage","bart_s-learner",4,1,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,1,100,10,0.75,NA,NA,NA,NA,10.5376471498292
"dgp30","ate_bias","bart_s-learner",4,1,100,10,0.75,NA,NA,NA,NA,0.537647149829208
"dgp30","ci_length","bart_s-learner",4,1,100,10,0.75,NA,NA,NA,NA,1.74632631731779
"dgp30","coverage","bart_s-learner",4,1,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,2,100,3,0.99,NA,NA,NA,NA,10.5713417822326
"dgp30","ate_bias","bart_s-learner",4,2,100,3,0.99,NA,NA,NA,NA,0.571341782232645
"dgp30","ci_length","bart_s-learner",4,2,100,3,0.99,NA,NA,NA,NA,1.72977408078057
"dgp30","coverage","bart_s-learner",4,2,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,2,100,10,0.75,NA,NA,NA,NA,10.5619110697439
"dgp30","ate_bias","bart_s-learner",4,2,100,10,0.75,NA,NA,NA,NA,0.561911069743946
"dgp30","ci_length","bart_s-learner",4,2,100,10,0.75,NA,NA,NA,NA,1.78226246022149
"dgp30","coverage","bart_s-learner",4,2,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,3,100,3,0.99,NA,NA,NA,NA,10.6141658785099
"dgp30","ate_bias","bart_s-learner",4,3,100,3,0.99,NA,NA,NA,NA,0.614165878509931
"dgp30","ci_length","bart_s-learner",4,3,100,3,0.99,NA,NA,NA,NA,1.73583683359234
"dgp30","coverage","bart_s-learner",4,3,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,3,100,10,0.75,NA,NA,NA,NA,10.5589850857957
"dgp30","ate_bias","bart_s-learner",4,3,100,10,0.75,NA,NA,NA,NA,0.558985085795685
"dgp30","ci_length","bart_s-learner",4,3,100,10,0.75,NA,NA,NA,NA,1.74194347053147
"dgp30","coverage","bart_s-learner",4,3,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,5,100,3,0.99,NA,NA,NA,NA,10.6460845564714
"dgp30","ate_bias","bart_s-learner",4,5,100,3,0.99,NA,NA,NA,NA,0.646084556471353
"dgp30","ci_length","bart_s-learner",4,5,100,3,0.99,NA,NA,NA,NA,1.75385548109338
"dgp30","coverage","bart_s-learner",4,5,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,5,100,10,0.75,NA,NA,NA,NA,10.6338198593413
"dgp30","ate_bias","bart_s-learner",4,5,100,10,0.75,NA,NA,NA,NA,0.633819859341285
"dgp30","ci_length","bart_s-learner",4,5,100,10,0.75,NA,NA,NA,NA,1.79420437103413
"dgp30","coverage","bart_s-learner",4,5,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,1,200,3,0.99,NA,NA,NA,NA,10.5443035824091
"dgp30","ate_bias","bart_s-learner",4,1,200,3,0.99,NA,NA,NA,NA,0.544303582409091
"dgp30","ci_length","bart_s-learner",4,1,200,3,0.99,NA,NA,NA,NA,1.79142666571737
"dgp30","coverage","bart_s-learner",4,1,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,1,200,10,0.75,NA,NA,NA,NA,10.5308513482329
"dgp30","ate_bias","bart_s-learner",4,1,200,10,0.75,NA,NA,NA,NA,0.530851348232915
"dgp30","ci_length","bart_s-learner",4,1,200,10,0.75,NA,NA,NA,NA,1.77381846103066
"dgp30","coverage","bart_s-learner",4,1,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,2,200,3,0.99,NA,NA,NA,NA,10.5787440369104
"dgp30","ate_bias","bart_s-learner",4,2,200,3,0.99,NA,NA,NA,NA,0.578744036910397
"dgp30","ci_length","bart_s-learner",4,2,200,3,0.99,NA,NA,NA,NA,1.76034187087234
"dgp30","coverage","bart_s-learner",4,2,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,2,200,10,0.75,NA,NA,NA,NA,10.568733456154
"dgp30","ate_bias","bart_s-learner",4,2,200,10,0.75,NA,NA,NA,NA,0.568733456153982
"dgp30","ci_length","bart_s-learner",4,2,200,10,0.75,NA,NA,NA,NA,1.73289186801562
"dgp30","coverage","bart_s-learner",4,2,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,3,200,3,0.99,NA,NA,NA,NA,10.6040563788436
"dgp30","ate_bias","bart_s-learner",4,3,200,3,0.99,NA,NA,NA,NA,0.604056378843632
"dgp30","ci_length","bart_s-learner",4,3,200,3,0.99,NA,NA,NA,NA,1.78328558564407
"dgp30","coverage","bart_s-learner",4,3,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,3,200,10,0.75,NA,NA,NA,NA,10.6108338397779
"dgp30","ate_bias","bart_s-learner",4,3,200,10,0.75,NA,NA,NA,NA,0.610833839777866
"dgp30","ci_length","bart_s-learner",4,3,200,10,0.75,NA,NA,NA,NA,1.7680437627405
"dgp30","coverage","bart_s-learner",4,3,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,5,200,3,0.99,NA,NA,NA,NA,10.7155443981037
"dgp30","ate_bias","bart_s-learner",4,5,200,3,0.99,NA,NA,NA,NA,0.715544398103749
"dgp30","ci_length","bart_s-learner",4,5,200,3,0.99,NA,NA,NA,NA,1.74889057494589
"dgp30","coverage","bart_s-learner",4,5,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",4,5,200,10,0.75,NA,NA,NA,NA,10.71500348873
"dgp30","ate_bias","bart_s-learner",4,5,200,10,0.75,NA,NA,NA,NA,0.715003488729995
"dgp30","ci_length","bart_s-learner",4,5,200,10,0.75,NA,NA,NA,NA,1.72824291143541
"dgp30","coverage","bart_s-learner",4,5,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,1,75,3,0.99,NA,NA,NA,NA,9.50423506534033
"dgp30","ate_bias","bart_s-learner",5,1,75,3,0.99,NA,NA,NA,NA,-0.495764934659668
"dgp30","ci_length","bart_s-learner",5,1,75,3,0.99,NA,NA,NA,NA,1.78338171535031
"dgp30","coverage","bart_s-learner",5,1,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,1,75,10,0.75,NA,NA,NA,NA,9.46613633725973
"dgp30","ate_bias","bart_s-learner",5,1,75,10,0.75,NA,NA,NA,NA,-0.533863662740274
"dgp30","ci_length","bart_s-learner",5,1,75,10,0.75,NA,NA,NA,NA,1.76692846975909
"dgp30","coverage","bart_s-learner",5,1,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,2,75,3,0.99,NA,NA,NA,NA,9.52070869553503
"dgp30","ate_bias","bart_s-learner",5,2,75,3,0.99,NA,NA,NA,NA,-0.479291304464974
"dgp30","ci_length","bart_s-learner",5,2,75,3,0.99,NA,NA,NA,NA,1.79088151368162
"dgp30","coverage","bart_s-learner",5,2,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,2,75,10,0.75,NA,NA,NA,NA,9.51033704467724
"dgp30","ate_bias","bart_s-learner",5,2,75,10,0.75,NA,NA,NA,NA,-0.489662955322764
"dgp30","ci_length","bart_s-learner",5,2,75,10,0.75,NA,NA,NA,NA,1.77864920005327
"dgp30","coverage","bart_s-learner",5,2,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,3,75,3,0.99,NA,NA,NA,NA,9.52487563652647
"dgp30","ate_bias","bart_s-learner",5,3,75,3,0.99,NA,NA,NA,NA,-0.475124363473533
"dgp30","ci_length","bart_s-learner",5,3,75,3,0.99,NA,NA,NA,NA,1.76135022742522
"dgp30","coverage","bart_s-learner",5,3,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,3,75,10,0.75,NA,NA,NA,NA,9.54979600209185
"dgp30","ate_bias","bart_s-learner",5,3,75,10,0.75,NA,NA,NA,NA,-0.450203997908147
"dgp30","ci_length","bart_s-learner",5,3,75,10,0.75,NA,NA,NA,NA,1.83521637137711
"dgp30","coverage","bart_s-learner",5,3,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,5,75,3,0.99,NA,NA,NA,NA,9.5794357885751
"dgp30","ate_bias","bart_s-learner",5,5,75,3,0.99,NA,NA,NA,NA,-0.420564211424903
"dgp30","ci_length","bart_s-learner",5,5,75,3,0.99,NA,NA,NA,NA,1.79942571141088
"dgp30","coverage","bart_s-learner",5,5,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,5,75,10,0.75,NA,NA,NA,NA,9.58520289195656
"dgp30","ate_bias","bart_s-learner",5,5,75,10,0.75,NA,NA,NA,NA,-0.414797108043441
"dgp30","ci_length","bart_s-learner",5,5,75,10,0.75,NA,NA,NA,NA,1.76328759371245
"dgp30","coverage","bart_s-learner",5,5,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,1,100,3,0.99,NA,NA,NA,NA,9.46442756463823
"dgp30","ate_bias","bart_s-learner",5,1,100,3,0.99,NA,NA,NA,NA,-0.535572435361773
"dgp30","ci_length","bart_s-learner",5,1,100,3,0.99,NA,NA,NA,NA,1.754341877942
"dgp30","coverage","bart_s-learner",5,1,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,1,100,10,0.75,NA,NA,NA,NA,9.44917823131568
"dgp30","ate_bias","bart_s-learner",5,1,100,10,0.75,NA,NA,NA,NA,-0.550821768684322
"dgp30","ci_length","bart_s-learner",5,1,100,10,0.75,NA,NA,NA,NA,1.75347418661209
"dgp30","coverage","bart_s-learner",5,1,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,2,100,3,0.99,NA,NA,NA,NA,9.49161190840865
"dgp30","ate_bias","bart_s-learner",5,2,100,3,0.99,NA,NA,NA,NA,-0.50838809159135
"dgp30","ci_length","bart_s-learner",5,2,100,3,0.99,NA,NA,NA,NA,1.75234711912606
"dgp30","coverage","bart_s-learner",5,2,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,2,100,10,0.75,NA,NA,NA,NA,9.51304946988528
"dgp30","ate_bias","bart_s-learner",5,2,100,10,0.75,NA,NA,NA,NA,-0.486950530114724
"dgp30","ci_length","bart_s-learner",5,2,100,10,0.75,NA,NA,NA,NA,1.76075275448171
"dgp30","coverage","bart_s-learner",5,2,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,3,100,3,0.99,NA,NA,NA,NA,9.50921245489176
"dgp30","ate_bias","bart_s-learner",5,3,100,3,0.99,NA,NA,NA,NA,-0.490787545108235
"dgp30","ci_length","bart_s-learner",5,3,100,3,0.99,NA,NA,NA,NA,1.77020443681688
"dgp30","coverage","bart_s-learner",5,3,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,3,100,10,0.75,NA,NA,NA,NA,9.49759194450873
"dgp30","ate_bias","bart_s-learner",5,3,100,10,0.75,NA,NA,NA,NA,-0.502408055491275
"dgp30","ci_length","bart_s-learner",5,3,100,10,0.75,NA,NA,NA,NA,1.77627733732953
"dgp30","coverage","bart_s-learner",5,3,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,5,100,3,0.99,NA,NA,NA,NA,9.61272566836425
"dgp30","ate_bias","bart_s-learner",5,5,100,3,0.99,NA,NA,NA,NA,-0.387274331635751
"dgp30","ci_length","bart_s-learner",5,5,100,3,0.99,NA,NA,NA,NA,1.72915206211252
"dgp30","coverage","bart_s-learner",5,5,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,5,100,10,0.75,NA,NA,NA,NA,9.56297003508949
"dgp30","ate_bias","bart_s-learner",5,5,100,10,0.75,NA,NA,NA,NA,-0.43702996491051
"dgp30","ci_length","bart_s-learner",5,5,100,10,0.75,NA,NA,NA,NA,1.78221569262298
"dgp30","coverage","bart_s-learner",5,5,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,1,200,3,0.99,NA,NA,NA,NA,9.37955436597206
"dgp30","ate_bias","bart_s-learner",5,1,200,3,0.99,NA,NA,NA,NA,-0.62044563402794
"dgp30","ci_length","bart_s-learner",5,1,200,3,0.99,NA,NA,NA,NA,1.74607859018386
"dgp30","coverage","bart_s-learner",5,1,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,1,200,10,0.75,NA,NA,NA,NA,9.43882147408584
"dgp30","ate_bias","bart_s-learner",5,1,200,10,0.75,NA,NA,NA,NA,-0.561178525914164
"dgp30","ci_length","bart_s-learner",5,1,200,10,0.75,NA,NA,NA,NA,1.79591373755708
"dgp30","coverage","bart_s-learner",5,1,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,2,200,3,0.99,NA,NA,NA,NA,9.47958324982315
"dgp30","ate_bias","bart_s-learner",5,2,200,3,0.99,NA,NA,NA,NA,-0.520416750176853
"dgp30","ci_length","bart_s-learner",5,2,200,3,0.99,NA,NA,NA,NA,1.74929044336026
"dgp30","coverage","bart_s-learner",5,2,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,2,200,10,0.75,NA,NA,NA,NA,9.48577629873119
"dgp30","ate_bias","bart_s-learner",5,2,200,10,0.75,NA,NA,NA,NA,-0.514223701268813
"dgp30","ci_length","bart_s-learner",5,2,200,10,0.75,NA,NA,NA,NA,1.77588386656528
"dgp30","coverage","bart_s-learner",5,2,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,3,200,3,0.99,NA,NA,NA,NA,9.54287801251987
"dgp30","ate_bias","bart_s-learner",5,3,200,3,0.99,NA,NA,NA,NA,-0.457121987480127
"dgp30","ci_length","bart_s-learner",5,3,200,3,0.99,NA,NA,NA,NA,1.82585307167459
"dgp30","coverage","bart_s-learner",5,3,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,3,200,10,0.75,NA,NA,NA,NA,9.57347015981574
"dgp30","ate_bias","bart_s-learner",5,3,200,10,0.75,NA,NA,NA,NA,-0.42652984018426
"dgp30","ci_length","bart_s-learner",5,3,200,10,0.75,NA,NA,NA,NA,1.72303328836417
"dgp30","coverage","bart_s-learner",5,3,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,5,200,3,0.99,NA,NA,NA,NA,9.66235470067409
"dgp30","ate_bias","bart_s-learner",5,5,200,3,0.99,NA,NA,NA,NA,-0.337645299325914
"dgp30","ci_length","bart_s-learner",5,5,200,3,0.99,NA,NA,NA,NA,1.736855006765
"dgp30","coverage","bart_s-learner",5,5,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",5,5,200,10,0.75,NA,NA,NA,NA,9.70182413875321
"dgp30","ate_bias","bart_s-learner",5,5,200,10,0.75,NA,NA,NA,NA,-0.298175861246786
"dgp30","ci_length","bart_s-learner",5,5,200,10,0.75,NA,NA,NA,NA,1.76723568837403
"dgp30","coverage","bart_s-learner",5,5,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,1,75,3,0.99,NA,NA,NA,NA,10.5368248843501
"dgp30","ate_bias","bart_s-learner",6,1,75,3,0.99,NA,NA,NA,NA,0.536824884350127
"dgp30","ci_length","bart_s-learner",6,1,75,3,0.99,NA,NA,NA,NA,1.7979091085064
"dgp30","coverage","bart_s-learner",6,1,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,1,75,10,0.75,NA,NA,NA,NA,10.5425666295818
"dgp30","ate_bias","bart_s-learner",6,1,75,10,0.75,NA,NA,NA,NA,0.542566629581803
"dgp30","ci_length","bart_s-learner",6,1,75,10,0.75,NA,NA,NA,NA,1.76974683428124
"dgp30","coverage","bart_s-learner",6,1,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,2,75,3,0.99,NA,NA,NA,NA,10.5391460587513
"dgp30","ate_bias","bart_s-learner",6,2,75,3,0.99,NA,NA,NA,NA,0.539146058751294
"dgp30","ci_length","bart_s-learner",6,2,75,3,0.99,NA,NA,NA,NA,1.76242975403067
"dgp30","coverage","bart_s-learner",6,2,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,2,75,10,0.75,NA,NA,NA,NA,10.5272602524295
"dgp30","ate_bias","bart_s-learner",6,2,75,10,0.75,NA,NA,NA,NA,0.527260252429485
"dgp30","ci_length","bart_s-learner",6,2,75,10,0.75,NA,NA,NA,NA,1.80362418422178
"dgp30","coverage","bart_s-learner",6,2,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,3,75,3,0.99,NA,NA,NA,NA,10.5511400448492
"dgp30","ate_bias","bart_s-learner",6,3,75,3,0.99,NA,NA,NA,NA,0.551140044849165
"dgp30","ci_length","bart_s-learner",6,3,75,3,0.99,NA,NA,NA,NA,1.80877581623764
"dgp30","coverage","bart_s-learner",6,3,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,3,75,10,0.75,NA,NA,NA,NA,10.5853033111365
"dgp30","ate_bias","bart_s-learner",6,3,75,10,0.75,NA,NA,NA,NA,0.585303311136542
"dgp30","ci_length","bart_s-learner",6,3,75,10,0.75,NA,NA,NA,NA,1.80041269779922
"dgp30","coverage","bart_s-learner",6,3,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,5,75,3,0.99,NA,NA,NA,NA,10.6348310269453
"dgp30","ate_bias","bart_s-learner",6,5,75,3,0.99,NA,NA,NA,NA,0.634831026945264
"dgp30","ci_length","bart_s-learner",6,5,75,3,0.99,NA,NA,NA,NA,1.76690480169436
"dgp30","coverage","bart_s-learner",6,5,75,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,5,75,10,0.75,NA,NA,NA,NA,10.623220020228
"dgp30","ate_bias","bart_s-learner",6,5,75,10,0.75,NA,NA,NA,NA,0.623220020228011
"dgp30","ci_length","bart_s-learner",6,5,75,10,0.75,NA,NA,NA,NA,1.77935455179178
"dgp30","coverage","bart_s-learner",6,5,75,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,1,100,3,0.99,NA,NA,NA,NA,10.5017528938557
"dgp30","ate_bias","bart_s-learner",6,1,100,3,0.99,NA,NA,NA,NA,0.501752893855739
"dgp30","ci_length","bart_s-learner",6,1,100,3,0.99,NA,NA,NA,NA,1.79262968027348
"dgp30","coverage","bart_s-learner",6,1,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,1,100,10,0.75,NA,NA,NA,NA,10.4923668415032
"dgp30","ate_bias","bart_s-learner",6,1,100,10,0.75,NA,NA,NA,NA,0.492366841503221
"dgp30","ci_length","bart_s-learner",6,1,100,10,0.75,NA,NA,NA,NA,1.85463805621439
"dgp30","coverage","bart_s-learner",6,1,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,2,100,3,0.99,NA,NA,NA,NA,10.5078779934914
"dgp30","ate_bias","bart_s-learner",6,2,100,3,0.99,NA,NA,NA,NA,0.507877993491359
"dgp30","ci_length","bart_s-learner",6,2,100,3,0.99,NA,NA,NA,NA,1.82517647422037
"dgp30","coverage","bart_s-learner",6,2,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,2,100,10,0.75,NA,NA,NA,NA,10.5105215582655
"dgp30","ate_bias","bart_s-learner",6,2,100,10,0.75,NA,NA,NA,NA,0.510521558265522
"dgp30","ci_length","bart_s-learner",6,2,100,10,0.75,NA,NA,NA,NA,1.82743148808493
"dgp30","coverage","bart_s-learner",6,2,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,3,100,3,0.99,NA,NA,NA,NA,10.5961457798727
"dgp30","ate_bias","bart_s-learner",6,3,100,3,0.99,NA,NA,NA,NA,0.596145779872698
"dgp30","ci_length","bart_s-learner",6,3,100,3,0.99,NA,NA,NA,NA,1.84068871564634
"dgp30","coverage","bart_s-learner",6,3,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,3,100,10,0.75,NA,NA,NA,NA,10.5632974844798
"dgp30","ate_bias","bart_s-learner",6,3,100,10,0.75,NA,NA,NA,NA,0.563297484479818
"dgp30","ci_length","bart_s-learner",6,3,100,10,0.75,NA,NA,NA,NA,1.78761777256456
"dgp30","coverage","bart_s-learner",6,3,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,5,100,3,0.99,NA,NA,NA,NA,10.6395179879277
"dgp30","ate_bias","bart_s-learner",6,5,100,3,0.99,NA,NA,NA,NA,0.639517987927714
"dgp30","ci_length","bart_s-learner",6,5,100,3,0.99,NA,NA,NA,NA,1.80900152425408
"dgp30","coverage","bart_s-learner",6,5,100,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,5,100,10,0.75,NA,NA,NA,NA,10.6140589706221
"dgp30","ate_bias","bart_s-learner",6,5,100,10,0.75,NA,NA,NA,NA,0.614058970622088
"dgp30","ci_length","bart_s-learner",6,5,100,10,0.75,NA,NA,NA,NA,1.82571909219804
"dgp30","coverage","bart_s-learner",6,5,100,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,1,200,3,0.99,NA,NA,NA,NA,10.4904390055358
"dgp30","ate_bias","bart_s-learner",6,1,200,3,0.99,NA,NA,NA,NA,0.490439005535752
"dgp30","ci_length","bart_s-learner",6,1,200,3,0.99,NA,NA,NA,NA,1.78061260661354
"dgp30","coverage","bart_s-learner",6,1,200,3,0.99,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,1,200,10,0.75,NA,NA,NA,NA,10.4563513966895
"dgp30","ate_bias","bart_s-learner",6,1,200,10,0.75,NA,NA,NA,NA,0.456351396689492
"dgp30","ci_length","bart_s-learner",6,1,200,10,0.75,NA,NA,NA,NA,1.74380379867272
"dgp30","coverage","bart_s-learner",6,1,200,10,0.75,NA,NA,NA,NA,1
"dgp30","ate_estimate","bart_s-learner",6,2,200,3,0.99,NA,NA,NA,NA,10.5108593073768
"dgp30","ate_bias","bart_s-learner",6,2,200,3,0.99,NA,NA,NA,NA,0.510859307376753
"dgp30","ci_length","bart_s-learner",6,2,200,3,0.99,NA,NA,NA,NA,1.84193959093708
