"dgp","metric","model","iteration","k","n_trees","nu","q","min_node_size","sample_fraction","mtry","weights_method","value"
"dgp60","coverage","bart_ps-bart",3,5,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",3,5,200,10,0.75,NA,NA,NA,NA,1.64455649800289
"dgp60","ate_bias","bart_ps-bart",3,5,200,10,0.75,NA,NA,NA,NA,-0.0416918135333126
"dgp60","ci_length","bart_ps-bart",3,5,200,10,0.75,NA,NA,NA,NA,0.292467289248429
"dgp60","coverage","bart_ps-bart",3,5,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,1,75,3,0.99,NA,NA,NA,NA,1.53029654102735
"dgp60","ate_bias","bart_ps-bart",4,1,75,3,0.99,NA,NA,NA,NA,-0.155951770508849
"dgp60","ci_length","bart_ps-bart",4,1,75,3,0.99,NA,NA,NA,NA,0.359058518964293
"dgp60","coverage","bart_ps-bart",4,1,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,1,75,10,0.75,NA,NA,NA,NA,1.5416029684437
"dgp60","ate_bias","bart_ps-bart",4,1,75,10,0.75,NA,NA,NA,NA,-0.144645343092496
"dgp60","ci_length","bart_ps-bart",4,1,75,10,0.75,NA,NA,NA,NA,0.335809157660185
"dgp60","coverage","bart_ps-bart",4,1,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,2,75,3,0.99,NA,NA,NA,NA,1.54054356941297
"dgp60","ate_bias","bart_ps-bart",4,2,75,3,0.99,NA,NA,NA,NA,-0.145704742123231
"dgp60","ci_length","bart_ps-bart",4,2,75,3,0.99,NA,NA,NA,NA,0.307663590535489
"dgp60","coverage","bart_ps-bart",4,2,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,2,75,10,0.75,NA,NA,NA,NA,1.53751132951163
"dgp60","ate_bias","bart_ps-bart",4,2,75,10,0.75,NA,NA,NA,NA,-0.14873698202457
"dgp60","ci_length","bart_ps-bart",4,2,75,10,0.75,NA,NA,NA,NA,0.311392904909541
"dgp60","coverage","bart_ps-bart",4,2,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,3,75,3,0.99,NA,NA,NA,NA,1.52213375177043
"dgp60","ate_bias","bart_ps-bart",4,3,75,3,0.99,NA,NA,NA,NA,-0.16411455976577
"dgp60","ci_length","bart_ps-bart",4,3,75,3,0.99,NA,NA,NA,NA,0.297909966634133
"dgp60","coverage","bart_ps-bart",4,3,75,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,3,75,10,0.75,NA,NA,NA,NA,1.5181491302716
"dgp60","ate_bias","bart_ps-bart",4,3,75,10,0.75,NA,NA,NA,NA,-0.168099181264605
"dgp60","ci_length","bart_ps-bart",4,3,75,10,0.75,NA,NA,NA,NA,0.303084578219577
"dgp60","coverage","bart_ps-bart",4,3,75,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,5,75,3,0.99,NA,NA,NA,NA,1.48002990214996
"dgp60","ate_bias","bart_ps-bart",4,5,75,3,0.99,NA,NA,NA,NA,-0.206218409386245
"dgp60","ci_length","bart_ps-bart",4,5,75,3,0.99,NA,NA,NA,NA,0.296227688280163
"dgp60","coverage","bart_ps-bart",4,5,75,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,5,75,10,0.75,NA,NA,NA,NA,1.47897305902603
"dgp60","ate_bias","bart_ps-bart",4,5,75,10,0.75,NA,NA,NA,NA,-0.207275252510171
"dgp60","ci_length","bart_ps-bart",4,5,75,10,0.75,NA,NA,NA,NA,0.292141008707864
"dgp60","coverage","bart_ps-bart",4,5,75,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,1,100,3,0.99,NA,NA,NA,NA,1.50858345999209
"dgp60","ate_bias","bart_ps-bart",4,1,100,3,0.99,NA,NA,NA,NA,-0.177664851544108
"dgp60","ci_length","bart_ps-bart",4,1,100,3,0.99,NA,NA,NA,NA,0.345954151520845
"dgp60","coverage","bart_ps-bart",4,1,100,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,1,100,10,0.75,NA,NA,NA,NA,1.53457698809542
"dgp60","ate_bias","bart_ps-bart",4,1,100,10,0.75,NA,NA,NA,NA,-0.15167132344078
"dgp60","ci_length","bart_ps-bart",4,1,100,10,0.75,NA,NA,NA,NA,0.356455669096831
"dgp60","coverage","bart_ps-bart",4,1,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,2,100,3,0.99,NA,NA,NA,NA,1.53252566039256
"dgp60","ate_bias","bart_ps-bart",4,2,100,3,0.99,NA,NA,NA,NA,-0.153722651143641
"dgp60","ci_length","bart_ps-bart",4,2,100,3,0.99,NA,NA,NA,NA,0.322949335597783
"dgp60","coverage","bart_ps-bart",4,2,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,2,100,10,0.75,NA,NA,NA,NA,1.5285106856459
"dgp60","ate_bias","bart_ps-bart",4,2,100,10,0.75,NA,NA,NA,NA,-0.157737625890299
"dgp60","ci_length","bart_ps-bart",4,2,100,10,0.75,NA,NA,NA,NA,0.324597851800861
"dgp60","coverage","bart_ps-bart",4,2,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,3,100,3,0.99,NA,NA,NA,NA,1.51479590664254
"dgp60","ate_bias","bart_ps-bart",4,3,100,3,0.99,NA,NA,NA,NA,-0.171452404893662
"dgp60","ci_length","bart_ps-bart",4,3,100,3,0.99,NA,NA,NA,NA,0.300097889941665
"dgp60","coverage","bart_ps-bart",4,3,100,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,3,100,10,0.75,NA,NA,NA,NA,1.51616025640701
"dgp60","ate_bias","bart_ps-bart",4,3,100,10,0.75,NA,NA,NA,NA,-0.170088055129186
"dgp60","ci_length","bart_ps-bart",4,3,100,10,0.75,NA,NA,NA,NA,0.291597904873015
"dgp60","coverage","bart_ps-bart",4,3,100,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,5,100,3,0.99,NA,NA,NA,NA,1.46777442931967
"dgp60","ate_bias","bart_ps-bart",4,5,100,3,0.99,NA,NA,NA,NA,-0.218473882216525
"dgp60","ci_length","bart_ps-bart",4,5,100,3,0.99,NA,NA,NA,NA,0.301725064518415
"dgp60","coverage","bart_ps-bart",4,5,100,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,5,100,10,0.75,NA,NA,NA,NA,1.46762778857153
"dgp60","ate_bias","bart_ps-bart",4,5,100,10,0.75,NA,NA,NA,NA,-0.218620522964669
"dgp60","ci_length","bart_ps-bart",4,5,100,10,0.75,NA,NA,NA,NA,0.29246243519443
"dgp60","coverage","bart_ps-bart",4,5,100,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,1,200,3,0.99,NA,NA,NA,NA,1.52251314037309
"dgp60","ate_bias","bart_ps-bart",4,1,200,3,0.99,NA,NA,NA,NA,-0.163735171163113
"dgp60","ci_length","bart_ps-bart",4,1,200,3,0.99,NA,NA,NA,NA,0.375297822896314
"dgp60","coverage","bart_ps-bart",4,1,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,1,200,10,0.75,NA,NA,NA,NA,1.53809467614928
"dgp60","ate_bias","bart_ps-bart",4,1,200,10,0.75,NA,NA,NA,NA,-0.148153635386917
"dgp60","ci_length","bart_ps-bart",4,1,200,10,0.75,NA,NA,NA,NA,0.37087181534967
"dgp60","coverage","bart_ps-bart",4,1,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,2,200,3,0.99,NA,NA,NA,NA,1.52883070099888
"dgp60","ate_bias","bart_ps-bart",4,2,200,3,0.99,NA,NA,NA,NA,-0.157417610537317
"dgp60","ci_length","bart_ps-bart",4,2,200,3,0.99,NA,NA,NA,NA,0.327585698570204
"dgp60","coverage","bart_ps-bart",4,2,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",4,2,200,10,0.75,NA,NA,NA,NA,1.5234078060827
"dgp60","ate_bias","bart_ps-bart",4,2,200,10,0.75,NA,NA,NA,NA,-0.162840505453502
"dgp60","ci_length","bart_ps-bart",4,2,200,10,0.75,NA,NA,NA,NA,0.306830336915041
"dgp60","coverage","bart_ps-bart",4,2,200,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,3,200,3,0.99,NA,NA,NA,NA,1.50075074195217
"dgp60","ate_bias","bart_ps-bart",4,3,200,3,0.99,NA,NA,NA,NA,-0.185497569584032
"dgp60","ci_length","bart_ps-bart",4,3,200,3,0.99,NA,NA,NA,NA,0.30554614945495
"dgp60","coverage","bart_ps-bart",4,3,200,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,3,200,10,0.75,NA,NA,NA,NA,1.50238952915354
"dgp60","ate_bias","bart_ps-bart",4,3,200,10,0.75,NA,NA,NA,NA,-0.183858782382658
"dgp60","ci_length","bart_ps-bart",4,3,200,10,0.75,NA,NA,NA,NA,0.292514862361323
"dgp60","coverage","bart_ps-bart",4,3,200,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,5,200,3,0.99,NA,NA,NA,NA,1.43933602416122
"dgp60","ate_bias","bart_ps-bart",4,5,200,3,0.99,NA,NA,NA,NA,-0.24691228737498
"dgp60","ci_length","bart_ps-bart",4,5,200,3,0.99,NA,NA,NA,NA,0.290407617513936
"dgp60","coverage","bart_ps-bart",4,5,200,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",4,5,200,10,0.75,NA,NA,NA,NA,1.43937316702994
"dgp60","ate_bias","bart_ps-bart",4,5,200,10,0.75,NA,NA,NA,NA,-0.246875144506264
"dgp60","ci_length","bart_ps-bart",4,5,200,10,0.75,NA,NA,NA,NA,0.293430741999504
"dgp60","coverage","bart_ps-bart",4,5,200,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,1,75,3,0.99,NA,NA,NA,NA,1.58600262945315
"dgp60","ate_bias","bart_ps-bart",5,1,75,3,0.99,NA,NA,NA,NA,-0.100245682083048
"dgp60","ci_length","bart_ps-bart",5,1,75,3,0.99,NA,NA,NA,NA,0.340210481446994
"dgp60","coverage","bart_ps-bart",5,1,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,1,75,10,0.75,NA,NA,NA,NA,1.5840913855969
"dgp60","ate_bias","bart_ps-bart",5,1,75,10,0.75,NA,NA,NA,NA,-0.102156925939296
"dgp60","ci_length","bart_ps-bart",5,1,75,10,0.75,NA,NA,NA,NA,0.326700218359031
"dgp60","coverage","bart_ps-bart",5,1,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,2,75,3,0.99,NA,NA,NA,NA,1.54693941826102
"dgp60","ate_bias","bart_ps-bart",5,2,75,3,0.99,NA,NA,NA,NA,-0.139308893275178
"dgp60","ci_length","bart_ps-bart",5,2,75,3,0.99,NA,NA,NA,NA,0.315586416874272
"dgp60","coverage","bart_ps-bart",5,2,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,2,75,10,0.75,NA,NA,NA,NA,1.54862510095968
"dgp60","ate_bias","bart_ps-bart",5,2,75,10,0.75,NA,NA,NA,NA,-0.137623210576522
"dgp60","ci_length","bart_ps-bart",5,2,75,10,0.75,NA,NA,NA,NA,0.315588524332672
"dgp60","coverage","bart_ps-bart",5,2,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,3,75,3,0.99,NA,NA,NA,NA,1.51886172787356
"dgp60","ate_bias","bart_ps-bart",5,3,75,3,0.99,NA,NA,NA,NA,-0.167386583662636
"dgp60","ci_length","bart_ps-bart",5,3,75,3,0.99,NA,NA,NA,NA,0.301679081350645
"dgp60","coverage","bart_ps-bart",5,3,75,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,3,75,10,0.75,NA,NA,NA,NA,1.51932118175942
"dgp60","ate_bias","bart_ps-bart",5,3,75,10,0.75,NA,NA,NA,NA,-0.166927129776783
"dgp60","ci_length","bart_ps-bart",5,3,75,10,0.75,NA,NA,NA,NA,0.302009103708256
"dgp60","coverage","bart_ps-bart",5,3,75,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,5,75,3,0.99,NA,NA,NA,NA,1.46797088059743
"dgp60","ate_bias","bart_ps-bart",5,5,75,3,0.99,NA,NA,NA,NA,-0.218277430938765
"dgp60","ci_length","bart_ps-bart",5,5,75,3,0.99,NA,NA,NA,NA,0.29970541355621
"dgp60","coverage","bart_ps-bart",5,5,75,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,5,75,10,0.75,NA,NA,NA,NA,1.47034206974011
"dgp60","ate_bias","bart_ps-bart",5,5,75,10,0.75,NA,NA,NA,NA,-0.215906241796091
"dgp60","ci_length","bart_ps-bart",5,5,75,10,0.75,NA,NA,NA,NA,0.300998711899029
"dgp60","coverage","bart_ps-bart",5,5,75,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,1,100,3,0.99,NA,NA,NA,NA,1.58279998105349
"dgp60","ate_bias","bart_ps-bart",5,1,100,3,0.99,NA,NA,NA,NA,-0.103448330482705
"dgp60","ci_length","bart_ps-bart",5,1,100,3,0.99,NA,NA,NA,NA,0.332421797205009
"dgp60","coverage","bart_ps-bart",5,1,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,1,100,10,0.75,NA,NA,NA,NA,1.58191196237461
"dgp60","ate_bias","bart_ps-bart",5,1,100,10,0.75,NA,NA,NA,NA,-0.104336349161585
"dgp60","ci_length","bart_ps-bart",5,1,100,10,0.75,NA,NA,NA,NA,0.343678074618168
"dgp60","coverage","bart_ps-bart",5,1,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,2,100,3,0.99,NA,NA,NA,NA,1.54568580540021
"dgp60","ate_bias","bart_ps-bart",5,2,100,3,0.99,NA,NA,NA,NA,-0.140562506135994
"dgp60","ci_length","bart_ps-bart",5,2,100,3,0.99,NA,NA,NA,NA,0.312909724485125
"dgp60","coverage","bart_ps-bart",5,2,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,2,100,10,0.75,NA,NA,NA,NA,1.54395782656617
"dgp60","ate_bias","bart_ps-bart",5,2,100,10,0.75,NA,NA,NA,NA,-0.142290484970028
"dgp60","ci_length","bart_ps-bart",5,2,100,10,0.75,NA,NA,NA,NA,0.325789070729253
"dgp60","coverage","bart_ps-bart",5,2,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,3,100,3,0.99,NA,NA,NA,NA,1.51693411748076
"dgp60","ate_bias","bart_ps-bart",5,3,100,3,0.99,NA,NA,NA,NA,-0.16931419405544
"dgp60","ci_length","bart_ps-bart",5,3,100,3,0.99,NA,NA,NA,NA,0.313006372483791
"dgp60","coverage","bart_ps-bart",5,3,100,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,3,100,10,0.75,NA,NA,NA,NA,1.51743273844049
"dgp60","ate_bias","bart_ps-bart",5,3,100,10,0.75,NA,NA,NA,NA,-0.168815573095706
"dgp60","ci_length","bart_ps-bart",5,3,100,10,0.75,NA,NA,NA,NA,0.30862792256257
"dgp60","coverage","bart_ps-bart",5,3,100,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,5,100,3,0.99,NA,NA,NA,NA,1.46171209660024
"dgp60","ate_bias","bart_ps-bart",5,5,100,3,0.99,NA,NA,NA,NA,-0.224536214935965
"dgp60","ci_length","bart_ps-bart",5,5,100,3,0.99,NA,NA,NA,NA,0.299105930637487
"dgp60","coverage","bart_ps-bart",5,5,100,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,5,100,10,0.75,NA,NA,NA,NA,1.4614371357154
"dgp60","ate_bias","bart_ps-bart",5,5,100,10,0.75,NA,NA,NA,NA,-0.224811175820797
"dgp60","ci_length","bart_ps-bart",5,5,100,10,0.75,NA,NA,NA,NA,0.305136413713991
"dgp60","coverage","bart_ps-bart",5,5,100,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,1,200,3,0.99,NA,NA,NA,NA,1.56913872258437
"dgp60","ate_bias","bart_ps-bart",5,1,200,3,0.99,NA,NA,NA,NA,-0.117109588951829
"dgp60","ci_length","bart_ps-bart",5,1,200,3,0.99,NA,NA,NA,NA,0.354568271874681
"dgp60","coverage","bart_ps-bart",5,1,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,1,200,10,0.75,NA,NA,NA,NA,1.57325182684101
"dgp60","ate_bias","bart_ps-bart",5,1,200,10,0.75,NA,NA,NA,NA,-0.112996484695185
"dgp60","ci_length","bart_ps-bart",5,1,200,10,0.75,NA,NA,NA,NA,0.359871578669852
"dgp60","coverage","bart_ps-bart",5,1,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,2,200,3,0.99,NA,NA,NA,NA,1.53630588066737
"dgp60","ate_bias","bart_ps-bart",5,2,200,3,0.99,NA,NA,NA,NA,-0.149942430868827
"dgp60","ci_length","bart_ps-bart",5,2,200,3,0.99,NA,NA,NA,NA,0.318044720200103
"dgp60","coverage","bart_ps-bart",5,2,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,2,200,10,0.75,NA,NA,NA,NA,1.53619267040157
"dgp60","ate_bias","bart_ps-bart",5,2,200,10,0.75,NA,NA,NA,NA,-0.150055641134627
"dgp60","ci_length","bart_ps-bart",5,2,200,10,0.75,NA,NA,NA,NA,0.323206043030204
"dgp60","coverage","bart_ps-bart",5,2,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",5,3,200,3,0.99,NA,NA,NA,NA,1.50450897875904
"dgp60","ate_bias","bart_ps-bart",5,3,200,3,0.99,NA,NA,NA,NA,-0.181739332777159
"dgp60","ci_length","bart_ps-bart",5,3,200,3,0.99,NA,NA,NA,NA,0.308089530884294
"dgp60","coverage","bart_ps-bart",5,3,200,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,3,200,10,0.75,NA,NA,NA,NA,1.50347234987175
"dgp60","ate_bias","bart_ps-bart",5,3,200,10,0.75,NA,NA,NA,NA,-0.182775961664449
"dgp60","ci_length","bart_ps-bart",5,3,200,10,0.75,NA,NA,NA,NA,0.310601209595328
"dgp60","coverage","bart_ps-bart",5,3,200,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,5,200,3,0.99,NA,NA,NA,NA,1.4395777069263
"dgp60","ate_bias","bart_ps-bart",5,5,200,3,0.99,NA,NA,NA,NA,-0.246670604609901
"dgp60","ci_length","bart_ps-bart",5,5,200,3,0.99,NA,NA,NA,NA,0.305879379653726
"dgp60","coverage","bart_ps-bart",5,5,200,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",5,5,200,10,0.75,NA,NA,NA,NA,1.43956355142117
"dgp60","ate_bias","bart_ps-bart",5,5,200,10,0.75,NA,NA,NA,NA,-0.246684760115031
"dgp60","ci_length","bart_ps-bart",5,5,200,10,0.75,NA,NA,NA,NA,0.296934570690972
"dgp60","coverage","bart_ps-bart",5,5,200,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",6,1,75,3,0.99,NA,NA,NA,NA,1.61450504340304
"dgp60","ate_bias","bart_ps-bart",6,1,75,3,0.99,NA,NA,NA,NA,-0.0717432681331558
"dgp60","ci_length","bart_ps-bart",6,1,75,3,0.99,NA,NA,NA,NA,0.284479487552298
"dgp60","coverage","bart_ps-bart",6,1,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,1,75,10,0.75,NA,NA,NA,NA,1.61748689432923
"dgp60","ate_bias","bart_ps-bart",6,1,75,10,0.75,NA,NA,NA,NA,-0.068761417206965
"dgp60","ci_length","bart_ps-bart",6,1,75,10,0.75,NA,NA,NA,NA,0.290059812992449
"dgp60","coverage","bart_ps-bart",6,1,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,2,75,3,0.99,NA,NA,NA,NA,1.58950969716199
"dgp60","ate_bias","bart_ps-bart",6,2,75,3,0.99,NA,NA,NA,NA,-0.0967386143742082
"dgp60","ci_length","bart_ps-bart",6,2,75,3,0.99,NA,NA,NA,NA,0.295087570650322
"dgp60","coverage","bart_ps-bart",6,2,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,2,75,10,0.75,NA,NA,NA,NA,1.58837984282531
"dgp60","ate_bias","bart_ps-bart",6,2,75,10,0.75,NA,NA,NA,NA,-0.0978684687108937
"dgp60","ci_length","bart_ps-bart",6,2,75,10,0.75,NA,NA,NA,NA,0.299451456466408
"dgp60","coverage","bart_ps-bart",6,2,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,3,75,3,0.99,NA,NA,NA,NA,1.57357535010588
"dgp60","ate_bias","bart_ps-bart",6,3,75,3,0.99,NA,NA,NA,NA,-0.112672961430317
"dgp60","ci_length","bart_ps-bart",6,3,75,3,0.99,NA,NA,NA,NA,0.291995737077996
"dgp60","coverage","bart_ps-bart",6,3,75,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,3,75,10,0.75,NA,NA,NA,NA,1.5724369622098
"dgp60","ate_bias","bart_ps-bart",6,3,75,10,0.75,NA,NA,NA,NA,-0.113811349326403
"dgp60","ci_length","bart_ps-bart",6,3,75,10,0.75,NA,NA,NA,NA,0.284103055703596
"dgp60","coverage","bart_ps-bart",6,3,75,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,5,75,3,0.99,NA,NA,NA,NA,1.52834642514779
"dgp60","ate_bias","bart_ps-bart",6,5,75,3,0.99,NA,NA,NA,NA,-0.157901886388407
"dgp60","ci_length","bart_ps-bart",6,5,75,3,0.99,NA,NA,NA,NA,0.28339249761605
"dgp60","coverage","bart_ps-bart",6,5,75,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",6,5,75,10,0.75,NA,NA,NA,NA,1.5270040235652
"dgp60","ate_bias","bart_ps-bart",6,5,75,10,0.75,NA,NA,NA,NA,-0.159244287971005
"dgp60","ci_length","bart_ps-bart",6,5,75,10,0.75,NA,NA,NA,NA,0.277356919240866
"dgp60","coverage","bart_ps-bart",6,5,75,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",6,1,100,3,0.99,NA,NA,NA,NA,1.61500374391065
"dgp60","ate_bias","bart_ps-bart",6,1,100,3,0.99,NA,NA,NA,NA,-0.0712445676255526
"dgp60","ci_length","bart_ps-bart",6,1,100,3,0.99,NA,NA,NA,NA,0.305401555221011
"dgp60","coverage","bart_ps-bart",6,1,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,1,100,10,0.75,NA,NA,NA,NA,1.60871063832719
"dgp60","ate_bias","bart_ps-bart",6,1,100,10,0.75,NA,NA,NA,NA,-0.0775376732090134
"dgp60","ci_length","bart_ps-bart",6,1,100,10,0.75,NA,NA,NA,NA,0.300167461498952
"dgp60","coverage","bart_ps-bart",6,1,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,2,100,3,0.99,NA,NA,NA,NA,1.57852694469049
"dgp60","ate_bias","bart_ps-bart",6,2,100,3,0.99,NA,NA,NA,NA,-0.107721366845714
"dgp60","ci_length","bart_ps-bart",6,2,100,3,0.99,NA,NA,NA,NA,0.294664699242339
"dgp60","coverage","bart_ps-bart",6,2,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,2,100,10,0.75,NA,NA,NA,NA,1.58690061781505
"dgp60","ate_bias","bart_ps-bart",6,2,100,10,0.75,NA,NA,NA,NA,-0.0993476937211484
"dgp60","ci_length","bart_ps-bart",6,2,100,10,0.75,NA,NA,NA,NA,0.286754040531978
"dgp60","coverage","bart_ps-bart",6,2,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,3,100,3,0.99,NA,NA,NA,NA,1.56675321041152
"dgp60","ate_bias","bart_ps-bart",6,3,100,3,0.99,NA,NA,NA,NA,-0.119495101124677
"dgp60","ci_length","bart_ps-bart",6,3,100,3,0.99,NA,NA,NA,NA,0.275777865123175
"dgp60","coverage","bart_ps-bart",6,3,100,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,3,100,10,0.75,NA,NA,NA,NA,1.57083868693702
"dgp60","ate_bias","bart_ps-bart",6,3,100,10,0.75,NA,NA,NA,NA,-0.115409624599179
"dgp60","ci_length","bart_ps-bart",6,3,100,10,0.75,NA,NA,NA,NA,0.280191147538431
"dgp60","coverage","bart_ps-bart",6,3,100,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,5,100,3,0.99,NA,NA,NA,NA,1.51795425742482
"dgp60","ate_bias","bart_ps-bart",6,5,100,3,0.99,NA,NA,NA,NA,-0.16829405411138
"dgp60","ci_length","bart_ps-bart",6,5,100,3,0.99,NA,NA,NA,NA,0.284006557100435
"dgp60","coverage","bart_ps-bart",6,5,100,3,0.99,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",6,5,100,10,0.75,NA,NA,NA,NA,1.51697649590035
"dgp60","ate_bias","bart_ps-bart",6,5,100,10,0.75,NA,NA,NA,NA,-0.169271815635854
"dgp60","ci_length","bart_ps-bart",6,5,100,10,0.75,NA,NA,NA,NA,0.284793343965781
"dgp60","coverage","bart_ps-bart",6,5,100,10,0.75,NA,NA,NA,NA,0
"dgp60","ate_estimate","bart_ps-bart",6,1,200,3,0.99,NA,NA,NA,NA,1.60909034183826
"dgp60","ate_bias","bart_ps-bart",6,1,200,3,0.99,NA,NA,NA,NA,-0.0771579696979439
"dgp60","ci_length","bart_ps-bart",6,1,200,3,0.99,NA,NA,NA,NA,0.313522387492364
"dgp60","coverage","bart_ps-bart",6,1,200,3,0.99,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,1,200,10,0.75,NA,NA,NA,NA,1.61134068058385
"dgp60","ate_bias","bart_ps-bart",6,1,200,10,0.75,NA,NA,NA,NA,-0.0749076309523518
"dgp60","ci_length","bart_ps-bart",6,1,200,10,0.75,NA,NA,NA,NA,0.321403689230662
"dgp60","coverage","bart_ps-bart",6,1,200,10,0.75,NA,NA,NA,NA,1
"dgp60","ate_estimate","bart_ps-bart",6,2,200,3,0.99,NA,NA,NA,NA,1.58008801527132
"dgp60","ate_bias","bart_ps-bart",6,2,200,3,0.99,NA,NA,NA,NA,-0.106160296264877
"dgp60","ci_length","bart_ps-bart",6,2,200,3,0.99,NA,NA,NA,NA,0.288890272316622
